Post_ID,Post_Code,Owner_ID,Likes,Time_Stamp,Tags,Caption
2363266480732520270,CDMAlfVpj9O,1604158165,82,1595943339,"['#appalachiantrail', '#jessallthingsrunning', '#appalachiantrail2020', '#appalachiantrail', '#thruhike', '#hikelikeagirl', '#atclassof2020', '#appalachiantrailclassof2020', '#allwomenalltrails', '#womenthathike', '#athikethru', '#nobo', '#atnobo2020', '#whiteblaze', '#georgiatomaine', '#backpacking', '#optoutside', '#withguthook', '#hike', '#hiking', '#camping', '#trekking', '#trailrunning', '#outdooradventure', '#outdoors', '#naturelover', '#mountain', '#mountains', '#throughhike']","Day 77 on the #appalachiantrail , today was one of the toughest days on the trail physically and mentality. First, the heat was difficult and mixed with the humidity made it torturous. Second, as you see I had a shoe blow out on my right shoe. My toes were in the dirt after coming off the hillside where the flow out was and I cut the inside of my right ankle on a rock when it happened. Duck tape did help to get me to town. Third, the freaking bugs! There are all type of bugs that get on my nerves on this trail but those small gnats that buzz in your ears and go dive bomber style right in your eyes really piss me off. I started wearing my phone on my head to deter them with noise, it semi worked but made it more hot to deal with and no water logging my head to cool me down. Needless to say after 10.54 after a very nice trail angel fed me at a parking lot by a lake and then a very long 18.41 miles I made it just outside of Lee Massachusetts and going to try and get some new shoes and stay out of the rain that is suppose to happen in the morning. I might take a full day off but have not decided- I think I deserve it after yesterday. I did sleep right next to a beautiful lake and swam before bed which lightened my mood a little. #jessallthingsrunning #appalachiantrail2020 #appalachiantrail #thruhike #hikelikeagirl #atclassof2020 #appalachiantrailclassof2020 #allwomenalltrails #womenthathike #athikethru #nobo #atnobo2020 #whiteblaze #georgiatomaine #backpacking #optoutside #withguthook #hike #hiking #camping #trekking #trailrunning #outdooradventure #outdoors #naturelover #mountain #mountains #throughhike"
2363205295138641857,CDLyrH0D5fB,18188342,98,1595936046,"['#appalachiantrail', '#atnobo2020', '#atclassof2020', '#thruhike', '#ny', '#nj', '#HOT']","See ya New Jersey! 8 states down, 6 to go! Thank you @peytonbecker and Colin (and Chewie, Abby, and Pip) for hosting me at your beautiful home! Super excited to (hopefully) make it to Bear Mountain today and to walk across the Hudson! #appalachiantrail #atnobo2020 #atclassof2020 #thruhike #ny #nj #HOT"
2362950631152272962,CDK4xRfncZC,30021316199,41,1595905687,"['#appalachiantrail', '#atnobo2020', '#at', '#at2020', '#atthruhike', '#at2020thruhike', '#thruhike', '#pack', '#thrupack', '#gear', '#hiking', '#hikinggear', '#ultralight', '#ultralightbackpacking', '#backpacking', '#thruhiker', '#appalachianmountains', '#lighterpackclub', '#vermont', '#vermontphotography', '#vermonthiking', '#yellowblazer', '#yellowblaze']","Final stop at Mount Washington! Crazy drive, super high winds, and AWESOME views!! So grateful for all the time I was able to spend on the AT over the last 3 months. I’ll be back!<br><br> #appalachiantrail #atnobo2020 #at #at2020 #atthruhike #at2020thruhike #thruhike #pack #thrupack #gear #hiking #hikinggear #ultralight #ultralightbackpacking #backpacking #thruhiker #appalachianmountains #lighterpackclub #vermont #vermontphotography #vermonthiking #yellowblazer #yellowblaze"
2362924030791916082,CDKyuL-lhoy,16320150603,56,1595902516,"['#Alaska', '#hikinginmaine', '#athike', '#athiker', '#athikers', '#athiker2020', '#atthruhiker', '#atthruhike2020', '#atthruhike', '#atsectionhike', '#atsectionhiker', '#atsectionhikers', '#amctrails', '#katahdin', '#appalachiantrailclassof2020', '#mainehikes', '#appalachianhikers', '#hiketheat', '#hiketheat2020', '#hiketheappalachiantrail', '#appalachiantrail2020', '#appalachianhikers', '#appalachiantrailhike', '#mainehuttrail', '#monsonma', '#mainehuts', '#monsonmaine', '#atnobo2020', '#atclassof2021', '#atclassof2020', '#atnogo2020']",This cow and calf like hanging around our place - Slept here last night! - <br><br>amzn.com/1594338787<br>#Alaska #hikinginmaine #athike #athiker #athikers #athiker2020 #atthruhiker #atthruhike2020 #atthruhike #atsectionhike #atsectionhiker #atsectionhikers #amctrails #katahdin #appalachiantrailclassof2020 #mainehikes #appalachianhikers #hiketheat #hiketheat2020 #hiketheappalachiantrail #appalachiantrail2020 #appalachianhikers #appalachiantrailhike #mainehuttrail #monsonma #mainehuts #monsonmaine #atnobo2020 #atclassof2021 #atclassof2020 #atnogo2020
2362887486030920746,CDKqaZBFrwq,12055609021,50,1595898160,"['#hikeyourownhikepa', '#appalachiantrail2020', '#atthruhike2020', '#thruhike', '#backpacking', '#sleepoutside', '#atnobo2020', '#stillontrail', '#hikelife', '#hike', '#glastenburymountain', '#lyebrookwilderness', '#greenmountiannationalforest', '#hikevermont', '#vermontsunset', '#stillonthetrail', '#atclassof2020', '#appalachiantrail', '#iloveitoutside', '#appalachiantrailthruhike', '#appalachiantrailthruhike2020', '#findmenearawhiteblaze']",Sunset in Vermont along the AT.  #hikeyourownhikepa #appalachiantrail2020 #atthruhike2020 #thruhike #backpacking #sleepoutside #atnobo2020 #stillontrail #hikelife #hike #glastenburymountain #lyebrookwilderness #greenmountiannationalforest #hikevermont #vermontsunset #stillonthetrail #atclassof2020 #appalachiantrail #iloveitoutside #appalachiantrailthruhike #appalachiantrailthruhike2020 #findmenearawhiteblaze
2362705359711630469,CDKBAGqhfSF,18048432,86,1595876449,"['#appalachiantrail', '#AT2020', '#ATnobo2020', '#appalachiantrail2020', '#appalachianlife', '#ATclassof2020', '#StillOnTheAT', '#trektheat', '#thetrek', '#withguthook', '#hikemoreworryless', '#optoutside', '#wekeepyououtdoors', '#hikertrash', '#thruhike', '#hikerlife', '#getlost', '#backpacking', '#hikerlife', '#outdoorlife', '#hiking', '#adventure', '#wanderlust']",We made it to Damascus yesterday! Wish we could have been here during a normal year when trail days was going on but oh well. And here is the ANNOUNCEMENT! We have decided to flip up north and continue our hike in New York! We will hike to Katahdin before it closes in October and then flip back down and finish the remaining section after. We’re flipping because want to make sure we get to Katahdin before it closes but also keep hiking towards it so we feel a sense of accomplishment when we get there. That’s just what we want and I’m ready to knock out the northeast! Stay tuned!<br>.<br>.<br>.<br>.<br>.<br><br>#appalachiantrail #AT2020 #ATnobo2020 #appalachiantrail2020 #appalachianlife #ATclassof2020 #StillOnTheAT #trektheat #thetrek #withguthook #hikemoreworryless #optoutside #wekeepyououtdoors #hikertrash #thruhike #hikerlife #getlost #backpacking #hikerlife #outdoorlife #hiking #adventure #wanderlust
2362639343069475623,CDJx_b4BLMn,6483197,449,1595868579,"['#appalachiantrail2020', '#atnobo2020', '#at2020', '#appalachiantrail', '#trektheat', '#whiteblaze', '#at2019', '#thruhike']","I guess since I’m halfway through it, I should post at least one picture. I’m hiking the Appalachian Trail, started northbound from the approach trail on May 17th. Currently around 1100 miles in and hoping to make it to Mount Katahdin by early October without flipping up north. Wish me luck! #appalachiantrail2020 #atnobo2020 #at2020 #appalachiantrail #trektheat #whiteblaze #at2019 #thruhike"
2362533125752351310,CDJZ1xSj-pO,18048432,77,1595855917,"['#appalachiantrail', '#AT2020', '#ATnobo2020', '#appalachiantrail2020', '#appalachianlife', '#ATclassof2020', '#StillOnTheAT', '#trektheat', '#thetrek', '#withguthook', '#hikemoreworryless', '#optoutside', '#wekeepyououtdoors', '#hikertrash', '#thruhike', '#hikerlife', '#getlost', '#backpacking', '#hikerlife', '#outdoorlife', '#hiking', '#adventure', '#wanderlust']","Yesterday we crossed into Virginia! Started the day off by walking in a cow pasture and hanging out with the cows, to finding an old shelter no longer maintained and only used in emergencies to making it into Damascus! (See next post for those pictures) We have completed 3 states and only have 11 to go! Stay tuned for an announcement about the rest of our hike! <br>.<br>.<br>.<br>.<br>.<br>.<br>#appalachiantrail #AT2020 #ATnobo2020 #appalachiantrail2020 #appalachianlife #ATclassof2020 #StillOnTheAT #trektheat #thetrek #withguthook #hikemoreworryless #optoutside #wekeepyououtdoors #hikertrash #thruhike #hikerlife #getlost #backpacking #hikerlife #outdoorlife #hiking #adventure #wanderlust"
2362504498151470532,CDJTVLwlLXE,13014301887,85,1595852504,"['#hiker', '#hike', '#appalachiantrail', '#appalachiantrail2020', '#thruhike', '#backpacking', '#east', '#thruhike2020', '#adventure', '#getoutside', '#wanderlust', '#niericreative', '#portraits', '#photography', '#videography', '#locals', '#boilingspringspa', '#boilingsprings', '#hikertown', '#hikerfriendly', '#theathiker', '#niericreative', '#atnobo2020', '#makeportraits', '#pennsylvania', '#trailmagic', '#neverstopexploring', '#sonyalpha']",This is Big Dog from Rochester NY. He is a plumber back home and hopes to opens his own plumbing business when he’s done with the AT. Happy Trails!  #hiker #hike #appalachiantrail #appalachiantrail2020 #thruhike #backpacking #east #thruhike2020 #adventure #getoutside #wanderlust #niericreative #portraits #photography #videography #locals #boilingspringspa #boilingsprings #hikertown #hikerfriendly #theathiker #niericreative #atnobo2020 #makeportraits #pennsylvania #trailmagic #neverstopexploring #sonyalpha @superior.wilderness.designs
2362498339990556017,CDJR7khlk1x,22373711706,15,1595851770,"['#barglebear', '#hikertrash', '#appalachiantrail', '#whiteblaze', '#nobo2020', '#optoutside', '#atnobo2020', '#appalachiantrail2020']",Hanging out on a gate...<br>#barglebear<br><br>#hikertrash #appalachiantrail #whiteblaze #nobo2020 #optoutside #atnobo2020 #appalachiantrail2020
2362481733776330889,CDJOJ6yFlCJ,16910082318,54,1595849790,"['#appalachiantrail2020', '#appalachiantrail', '#mcafeeknob', '#atnobo2020', '#atclassof2020', '#atclass2020']",McAfee knob! What an amazing place to close out the southern section of the Appalachian Trail. Definitely worth getting here at 4:30 am to see the stars and catch the sunrise. 🌄 <br>Mile 714.2 out of 2193. Almost a third of the trail complete. We will come back here to finish as southbounders. ☺️<br>#appalachiantrail2020 #appalachiantrail #mcafeeknob #atnobo2020 #atclassof2020 #atclass2020
2362434555633492842,CDJDbYtpGNq,1604158165,125,1595844166,"['#Appalachiantrail', '#jessallthingsrunning', '#appalachiantrail2020', '#appalachiantrail', '#thruhike', '#hikelikeagirl', '#atclassof2020', '#appalachiantrailclassof2020', '#allwomenalltrails', '#womenthathike', '#athikethru', '#nobo', '#atnobo2020', '#whiteblaze', '#georgiatomaine', '#backpacking', '#optoutside', '#withguthook', '#hike', '#hiking', '#camping', '#trekking', '#trailrunning', '#outdooradventure', '#outdoors', '#naturelover', '#mountain', '#mountains', '#throughhike', '#boostoxygen']","Day 76 on the #Appalachiantrail , what a exciting last few days! I crossed over the 1500 mile mark, hit the state of Massachusetts, over the 2/3 of the way done, and only have 3 more state lines to reach. Today I had some good climbs with wonderful views. I did 11.91 in the morning and 10.01 for the afternoon and it put me in Great Barrington Massachusetts for the night. I did laundry and got groceries, I am ready to hit the trail tomorrow all full and smelling good! #jessallthingsrunning #appalachiantrail2020 #appalachiantrail #thruhike #hikelikeagirl #atclassof2020 #appalachiantrailclassof2020 #allwomenalltrails #womenthathike #athikethru #nobo #atnobo2020 #whiteblaze #georgiatomaine #backpacking #optoutside #withguthook #hike #hiking #camping #trekking #trailrunning #outdooradventure #outdoors #naturelover #mountain #mountains #throughhike #boostoxygen"
2362205491990141823,CDIPWEkjJt_,18048432,66,1595816860,"['#appalachiantrail', '#AT2020', '#ATnobo2020', '#appalachiantrail2020', '#appalachianlife', '#ATclassof2020', '#StillOnTheAT', '#trektheat', '#thetrek', '#withguthook', '#hikemoreworryless', '#optoutside', '#wekeepyououtdoors', '#hikertrash', '#thruhike', '#hikerlife', '#getlost', '#backpacking', '#hikerlife', '#outdoorlife', '#hiking', '#adventure', '#wanderlust']","I love finding mushrooms, flowers, and other random things along the trail. Just keeps the days interesting! <br>.<br>.<br>.<br>.<br>.<br>.<br>#appalachiantrail #AT2020 #ATnobo2020 #appalachiantrail2020 #appalachianlife #ATclassof2020 #StillOnTheAT #trektheat #thetrek #withguthook #hikemoreworryless #optoutside #wekeepyououtdoors #hikertrash #thruhike #hikerlife #getlost #backpacking #hikerlife #outdoorlife #hiking #adventure #wanderlust"
2362193769648853292,CDIMrfSj5Es,18048432,126,1595815462,"['#appalachiantrail', '#AT2020', '#ATnobo2020', '#appalachiantrail2020', '#appalachianlife', '#ATclassof2020', '#StillOnTheAT', '#trektheat', '#thetrek', '#withguthook', '#hikemoreworryless', '#optoutside', '#wekeepyououtdoors', '#hikertrash', '#thruhike', '#hikerlife', '#getlost', '#backpacking', '#hikerlife', '#outdoorlife', '#hiking', '#adventure', '#wanderlust']",We didn’t take many selfies so enjoy this one and then some fun pictures of my dad. I failed on this stretch and didn’t take many pictures of him. My bad..<br>.<br>.<br>.<br>.<br>.<br>.<br>.<br>#appalachiantrail #AT2020 #ATnobo2020 #appalachiantrail2020 #appalachianlife #ATclassof2020 #StillOnTheAT #trektheat #thetrek #withguthook #hikemoreworryless #optoutside #wekeepyououtdoors #hikertrash #thruhike #hikerlife #getlost #backpacking #hikerlife #outdoorlife #hiking #adventure #wanderlust
2362187478318074272,CDILP8CBkmg,18048432,76,1595814712,"['#appalachiantrail', '#AT2020', '#ATnobo2020', '#appalachiantrail2020', '#appalachianlife', '#ATclassof2020', '#StillOnTheAT', '#trektheat', '#thetrek', '#withguthook', '#hikemoreworryless', '#optoutside', '#wekeepyououtdoors', '#hikertrash', '#thruhike', '#hikerlife', '#getlost', '#backpacking', '#hikerlife', '#outdoorlife', '#hiking', '#adventure', '#wanderlust']",Life on the AT is beyond enjoyable. There is so much to see and I want to see everything. <br>.<br>.<br>.<br>.<br>.<br>.<br>#appalachiantrail #AT2020 #ATnobo2020 #appalachiantrail2020 #appalachianlife #ATclassof2020 #StillOnTheAT #trektheat #thetrek #withguthook #hikemoreworryless #optoutside #wekeepyououtdoors #hikertrash #thruhike #hikerlife #getlost #backpacking #hikerlife #outdoorlife #hiking #adventure #wanderlust
2362143960837027038,CDIBWrOBnTe,18048432,127,1595809525,"['#appalachiantrail', '#AT2020', '#ATnobo2020', '#appalachiantrail2020', '#appalachianlife', '#ATclassof2020', '#StillOnTheAT', '#trektheat', '#thetrek', '#withguthook', '#hikemoreworryless', '#optoutside', '#wekeepyououtdoors', '#hikertrash', '#thruhike', '#hikerlife', '#getlost', '#backpacking', '#hikerlife', '#outdoorlife', '#hiking', '#adventure', '#wanderlust']",Holy crap! We made it to mile 400! We almost walked right past it cause we thought we were still farther away. We just hiked faster than we thought and got there quick! <br>.<br>.<br>.<br>.<br>.<br>.<br>#appalachiantrail #AT2020 #ATnobo2020 #appalachiantrail2020 #appalachianlife #ATclassof2020 #StillOnTheAT #trektheat #thetrek #withguthook #hikemoreworryless #optoutside #wekeepyououtdoors #hikertrash #thruhike #hikerlife #getlost #backpacking #hikerlife #outdoorlife #hiking #adventure #wanderlust
2361991483862946288,CDHer1-JhHw,193610932,64,1595791420,"['#atnobo2020', '#appalachaintrail']",1600 miles in! #atnobo2020 #appalachaintrail
2361991362261551119,CDHeqEuJAgP,193610932,29,1595791333,"['#atnobo2020', '#appalachiantrail']",Welcome to Vermont #atnobo2020 #appalachiantrail
