Post_ID,Post_Code,Owner_ID,Likes,Time_Stamp,Tags,Caption
1832064722188722131,BlszSh7lV_T,7347078808,17,1532619155,"['#atclassof2018', '#hikerstyle', '#shortshorts', '#walkwithtarzan', '#thruhikers', '#hikertrash', '#nobo2018', '#atnobo2018', '#appalachiantrail', '#appalachia', '#valleys', '#mountains', '#trailviews', '#virginia']","If nothing else—Jams loves ya, buddy<br>.<br>.<br>#atclassof2018 #hikerstyle #shortshorts #walkwithtarzan #thruhikers #hikertrash #nobo2018 #atnobo2018 #appalachiantrail #appalachia #valleys #mountains #trailviews #virginia"
1832062054955413524,Blsyrt4FvAU,7347078808,9,1532618837,"['#rocksfordays', '#gettingthere', '#boulderfields', '#rockyterrain', '#optoutside', '#watchyourstep', '#almosthalfway', '#thruhike', '#appalachiantrail', '#nobo2018', '#atnobo2018', '#walkwithtarzan', '#trailviews', '#virginia', '#westvirginia']",The North is a Rocky Bitch.<br>.<br>.<br> #rocksfordays #gettingthere #boulderfields #rockyterrain #optoutside #watchyourstep #almosthalfway #thruhike #appalachiantrail #nobo2018 #atnobo2018 #walkwithtarzan  #trailviews #virginia #westvirginia
1832061140009979346,BlsyeZxF43S,7347078808,7,1532618728,"['#tarzan', '#walkwithtarzan', '#atclassof2018', '#nobo2018', '#appalachiantrail', '#atnobo2018', '#virginia', '#shenandoahnationalpark', '#dontfeedme', '#imwild', '#hikerstyle', '#thruhiker', '#hikertrashforlife']",‘Nuff said.<br>.<br>.<br>#tarzan #walkwithtarzan #atclassof2018 #nobo2018 #appalachiantrail #atnobo2018 #virginia #shenandoahnationalpark #dontfeedme #imwild #hikerstyle #thruhiker #hikertrashforlife
1832060497669088984,BlsyVDil2bY,7347078808,11,1532618652,"['#crocs', '#nobo2018', '#appalachiantrail', '#atnobo2018', '#appalachia', '#shenandoah', '#shenandoahnationalpark', '#virginia', '#valley', '#trailviews', '#hikeincrocs', '#happykav', '#walkwithtarzan', '#thruhike', '#hikerstyle']",I began to accept that my crocs are coming to retirement... in a few hundred more miles...<br>.<br>.<br>@crocs #crocs #nobo2018 #appalachiantrail #atnobo2018 #appalachia #shenandoah #shenandoahnationalpark #virginia #valley #trailviews #hikeincrocs #happykav #walkwithtarzan #thruhike #hikerstyle
1832057657504529670,Blsxrubl30G,7347078808,13,1532618313,"['#virginia', '#shenandoahnationalpark', '#appalachia', '#atnobo2018', '#appalachiantrail', '#nobo2018', '#waterfalls', '#fallingwater', '#streams', '#theforest', '#forest', '#nationalparks', '#natureisbeautiful', '#sightstosee', '#trailviews', '#longtrails', '#thruhike']","If you look a little closer then, you’ll see.<br>.<br>.<br>#virginia #shenandoahnationalpark #appalachia #atnobo2018 #appalachiantrail #nobo2018 #waterfalls #fallingwater #streams #theforest #forest #nationalparks #natureisbeautiful #sightstosee #trailviews #longtrails #thruhike"
1832039690523342442,BlstmRYD3Zq,50024622,338,1532616171,"['#trektheAT', '#appalachiantrail', '#thetrek', '#georgiatomaine', '#atnobo2018', '#atthruhike', '#trekking', '#nopainnomaine', '#appalachiantrials', '#thruhike', '#at2018', '#hikertrash']",Mile 1748.2: the best (and rough) is yet to come. 📈<br>#trektheAT #appalachiantrail #thetrek #georgiatomaine #atnobo2018 #atthruhike #trekking #nopainnomaine #appalachiantrials #thruhike #at2018 #hikertrash
1832004199924544768,Blslh0LhrUA,27633844,91,1532611940,"['#appalachiantrail', '#harlemvalley', '#hikerportrait', '#makeportraits', '#at', '#nobo', '#pawling', '#pawlingny', '#hudsonvalley', '#photoshoot', '#trailshoot', '#makeportraitsnotwar', '#harlemvalleyatcommunity', '#nikon', '#smile', '#upstateny', '#trailmagic', '#humansofnewyork', '#dutchesscounty', '#environmentalportrait', '#neverstopexploring', '#flashpoint', '#nikonnofilter', '#athiker', '#appalachiantrail2018', '#appalachiantrailconservancy', '#hikers', '#hike', '#athiker2018', '#atnobo2018']",Repost from the @harlemvalleyathp  project I’m doing with @jane_haslam_photography. Please check it out! - Dawn & Akuna hit the trail on March 20th for thier trek from GA to ME.  It was great meeting the two of them as they passed through the Harlem Valley!<br>Photo by: @justin_goodhart_photography<br>#appalachiantrail #harlemvalley #hikerportrait .<br>.<br>.<br>.<br>#makeportraits #at #nobo #pawling #pawlingny #hudsonvalley #photoshoot #trailshoot #makeportraitsnotwar #harlemvalleyatcommunity @harlemvalleyatcommunity @nynjtc @iloveny #nikon #smile #upstateny @appalachiantrail @native_landscapes #trailmagic #humansofnewyork #dutchesscounty @dutchesstourism #environmentalportrait #neverstopexploring #flashpoint #nikonnofilter #athiker #appalachiantrail2018 #appalachiantrailconservancy #hikers #hike @appalachianmountainclub @georgiatomaine #athiker2018 #atnobo2018
1832002815250535132,BlslNqmhhLc,8126764409,113,1532611775,"['#appalachiantrail', '#harlemvalley', '#hikerportrait', '#makeportraits', '#at', '#nobo', '#pawling', '#pawlingny', '#hudsonvalley', '#photoshoot', '#trailshoot', '#makeportraitsnotwar', '#harlemvalleyatcommunity', '#nikon', '#smile', '#upstateny', '#trailmagic', '#humansofnewyork', '#dutchesscounty', '#environmentalportrait', '#neverstopexploring', '#flashpoint', '#nikonnofilter', '#athiker', '#appalachiantrail2018', '#appalachiantrailconservancy', '#hikers', '#hike', '#athiker2018', '#atnobo2018']",Dawn & Akuna hit the trail on March 20th for thier trek from GA to ME.  It was great meeting the two of them as they passed through the Harlem Valley!<br>Photo by: @justin_goodhart_photography<br>#appalachiantrail #harlemvalley #hikerportrait .<br>.<br>.<br>.<br>#makeportraits #at #nobo #pawling #pawlingny #hudsonvalley #photoshoot #trailshoot #makeportraitsnotwar #harlemvalleyatcommunity @harlemvalleyatcommunity @nynjtc @iloveny #nikon #smile #upstateny @appalachiantrail @native_landscapes #trailmagic #humansofnewyork #dutchesscounty @dutchesstourism #environmentalportrait #neverstopexploring #flashpoint #nikonnofilter #athiker #appalachiantrail2018 #appalachiantrailconservancy #hikers #hike @appalachianmountainclub @georgiatomaine #athiker2018 #atnobo2018
1831376512944655184,BlqWzxID0tQ,50024622,244,1532537114,"['#trektheAT', '#appalachiantrail', '#thetrek', '#georgiatomaine', '#atnobo2018', '#atthruhike', '#trekking', '#nopainnomaine', '#appalachiantrials', '#thruhike', '#at2018', '#hikertrash']",Hobo life. 🍕<br>#trektheAT #appalachiantrail #thetrek #georgiatomaine #atnobo2018 #atthruhike #trekking #nopainnomaine #appalachiantrials #thruhike #at2018 #hikertrash
1831369941695516222,BlqVUJLFs4-,4108798594,43,1532536331,"['#tribewk30', '#appalachiantrail', '#appalachiantrail2018', '#atthruhike', '#atnobo2018', '#atthruhike2018', '#hikerlife', '#hiketheat', '#georgiatomaine', '#thruhiking']",Day: 135 - Beauty can still be found even on the rainiest of days! ☔️ Only 600 miles left! 😳 #tribewk30 @tribetyler @tribetyler20 #appalachiantrail #appalachiantrail2018 #atthruhike #atnobo2018 #atthruhike2018 #hikerlife #hiketheat #georgiatomaine #thruhiking
1831298030838935666,BlqE9s-BvBy,4108798594,58,1532527918,"['#appalachiantrail', '#appalachiantrail2018', '#atthruhike', '#atnobo2018', '#atthruhike2018', '#hikerlife', '#hiketheat', '#georgiatomaine', '#morningcoffee', '#morningcoffee☕️']","“The best thing that one can do when it’s raining, is let it rain.” - Henry Wadsworth Longfellow ❤️🌲⛰ #appalachiantrail #appalachiantrail2018 #atthruhike #atnobo2018 #atthruhike2018 #hikerlife #hiketheat #georgiatomaine #morningcoffee #morningcoffee☕️"
1830833531862038770,BlobWWlgrjy,1324708435,22,1532472386,"['#atnobo2018', '#trailmagic', '#thruhike']","Great day sharing some trail magic with my girl @rebeccapressman , her trail family and lots of thru hikers. Hopefully it was a nice respite from the rainy weather for these amazing humans attempting this momentous feat. #atnobo2018 #trailmagic #thruhike"
1830752053908322599,BloI0sVBbkn,500648637,508,1532462673,"['#backpacking', '#thetrek', '#optoutside', '#hiking', '#mountains', '#at2018', '#thruhike', '#atthruhike', '#hikerlife', '#atnobo2018', '#keepitwild', '#getoutside', '#neverstopexploring', '#hiketheat', '#dirtbag', '#hikerlife', '#traillife', '#rei1440project', '#withguthook', '#gossamergear', '#maine', '#katahdin']","Wow. Okay. Wow. What an incredible, humbling, beautiful mountain. Before I say anything else, I need to say thanks to some special people who made this whole thing possible. Thank you to my parents, who supported me in my journey from the moment I told them I intended to thru hike nearly 4 years ago. A big shout out to my resupply guy Kenny Shapiro, for helping me switch out my gear just when I needed it most. And finally, a HUGE thank you to all the trail angels who provided any form of trail magic--your incredible generosity inspires me to be a better human. Words cannot describe my strong feelings of affection for this trail and the amazing people who inhabited it this spring/summer. You made my journey spectacular; I hope our paths cross again soon. For some reason, I got a good feeling this isn't my last thru hike 😏<br>.<br>.<br>AT thru hike <br>127 days (March 20 - July 24)<br>2190.9 miles<br>.<br>.<br>.<br>.<br>#backpacking #thetrek #optoutside #hiking #mountains #at2018 #thruhike #atthruhike #hikerlife #atnobo2018 #keepitwild #getoutside #neverstopexploring #hiketheat #dirtbag #hikerlife #traillife #rei1440project #withguthook #gossamergear #maine #katahdin"
1830474017523230725,BlnJmuxDegF,50024622,296,1532429528,"['#trektheAT', '#appalachiantrail', '#thetrek', '#georgiatomaine', '#atnobo2018', '#atthruhike', '#trekking', '#nopainnomaine', '#appalachiantrials', '#thruhike', '#at2018', '#hikertrash']","Mile 1690.9: it always seem impossible, until it’s done. And if it’s all just a dream, give me a few more minutes. The last stretch. ✊🏼<br>#trektheAT #appalachiantrail #thetrek #georgiatomaine #atnobo2018 #atthruhike #trekking #nopainnomaine #appalachiantrials #thruhike #at2018 #hikertrash"
1830031246040099940,Bllk7jsFexk,4108798594,126,1532376746,"['#appalachiantrail', '#dayinthelife', '#appalachiantrail2018', '#atthruhike', '#atnobo2018', '#atthruhike2018', '#hikerlife', '#hiketheat', '#optoutside', '#zeroday', '#soaked', '#wegotwet', '#georgiatomaine', '#couplegoals']",Day 133: We took the day off to stay out of the rain.. then left to get food and “forgot” our umbrella. 😝#appalachiantrail #dayinthelife #appalachiantrail2018 #atthruhike #atnobo2018 #atthruhike2018 #hikerlife #hiketheat #optoutside #zeroday #soaked #wegotwet #georgiatomaine #couplegoals
1829879462374091045,BllCa0Ilykl,4108798594,50,1532358652,"['#appalachiantrail', '#appalachiantrail2018', '#atthruhike', '#atnobo2018', '#atthruhike2018', '#hikerlife', '#hiketheat', '#georgiatomaine', '#nerf', '#nerfgun']","Endless PANCAKES & COFFEE is what Upper Goose Pond Cabin is known for, but I sadly didn’t get any photos of that. I did however leave behind a nerf gun that I carried from New York! Tag us in your cabin photos with the nerf if you find it!! 🤗 #appalachiantrail #appalachiantrail2018 #atthruhike #atnobo2018 #atthruhike2018 #hikerlife #hiketheat #georgiatomaine #nerf #nerfgun"
1829737567047589767,BlkiJ90Dx-H,50024622,332,1532341737,"['#trektheAT', '#appalachiantrail', '#thetrek', '#georgiatomaine', '#atnobo2018', '#atthruhike', '#trekking', '#nopainnomaine', '#appalachiantrials', '#thruhike', '#at2018', '#hikertrash']",Mile 1654.4: Magic. ✨<br>#trektheAT #appalachiantrail #thetrek #georgiatomaine #atnobo2018 #atthruhike #trekking #nopainnomaine #appalachiantrials #thruhike #at2018 #hikertrash
1829526183848752378,BljyF73lLT6,4247993,25,1532316538,"['#appalachiantrail', '#appalachia', '#pennsylvania', '#rocksylvania', '#rainyhike', '#viewpoint', '#trailviews', '#abandonedpowerline', '#atnobo2018', '#nobadweather', '#hikelikeagirl', '#hikerbabes', '#journeyto100']",Taking in the beauty. I love photos I didn’t know existed. 💕<br>.<br>.<br>#appalachiantrail #appalachia #pennsylvania #rocksylvania #rainyhike #viewpoint #trailviews #abandonedpowerline #atnobo2018 #nobadweather #hikelikeagirl #hikerbabes #journeyto100 📷@walkwithtarzan
1829498358567665116,BljrxBjlf3c,4247993,16,1532313221,"['#iloveyoutothemoonandback', '#iloveyou', '#williampennshelter', '#pennsylvania', '#appalachiantrail', '#atnobo2018', '#nobo2018', '#lunchtime', '#trailviews', '#camping', '#shelter', '#hiker', '#hiking', '#thruhike']",I couldn’t imagine a life without following you.<br>.<br>.<br>#iloveyoutothemoonandback #iloveyou @walkwithtarzan #williampennshelter #pennsylvania #appalachiantrail #atnobo2018 #nobo2018 #lunchtime #trailviews #camping @marmot @appalachianmountainclub #shelter #hiker #hiking #thruhike
1829496033169935124,BljrPL3FIsU,4247993,11,1532312944,"['#appalachiantrail', '#atnobo2018', '#nobo2018', '#nobadweather', '#walkwithtarzan', '#pennsylvania', '#rocksylvania', '#abandonedpowerline', '#journeyto100', '#hikerbabes', '#hikelikeagirl', '#appalachia']",Before the storms rolled in at the “Abandoned Power Lines”<br>.<br>.<br>#appalachiantrail #atnobo2018 #nobo2018 #nobadweather #walkwithtarzan #pennsylvania #rocksylvania #abandonedpowerline #journeyto100 #hikerbabes #hikelikeagirl #appalachia
1829494759720613106,Bljq8p3lfTy,4247993,14,1532312792,"['#takemeanywhere', '#bringmealong', '#appalachiantrail', '#swaterastatepark', '#iloveyou', '#backpackersgirlfriend', '#thruhike', '#thruhiker', '#bridges', '#ironbridges', '#trailviews', '#nobo2018', '#atnobo2018', '#walkwithtarzan', '#happykav']",4 long hard months. I couldn’t imagine a more perfect way to reunite than following you in the rain for hours.<br>.<br>.<br>#takemeanywhere #bringmealong #appalachiantrail #swaterastatepark #iloveyou #backpackersgirlfriend #thruhike #thruhiker @walkwithtarzan #bridges #ironbridges #trailviews #nobo2018 #atnobo2018 #walkwithtarzan #happykav @hitec_usa @lekiusa @ospreypacks @nikewomen @crocs
1829491596829487075,BljqOoMlW_j,4247993,30,1532312415,"['#appalachiantrail', '#appalachia', '#pennsylvania', '#rocksylvania', '#thruhike', '#atclassof2018', '#atnobo2018', '#bringmealong', '#hikelikeagirl']","Swatera Creek Bridge built by the East Berlin, CT Iron Works. Here began my 11 mile day visiting @walkwithtarzan on his AT journey.<br>.<br>.<br>#appalachiantrail #appalachia #pennsylvania #rocksylvania #thruhike #atclassof2018 #atnobo2018 #bringmealong @appalachianmountainclub @appalachiantrail @hitec_usa @crocs @lekiusa @ospreypacks @nikewomen #hikelikeagirl @underarmour"
1829489504199021799,BljpwLSFpTn,4247993,14,1532312165,"['#appalachiantrail', '#atthruhike', '#sectionhike', '#iloveyou', '#bringmealong', '#journeyto100', '#trailviews', '#trailmagic', '#hikinglife', '#atnobo2018', '#pennsylvania', '#thankyourangers', '#pickupbed', '#rideintheback']",When the park ranger sees you walking to trail so you hop in the bed for a ride.<br>.<br>.<br>#appalachiantrail #atthruhike #sectionhike @walkwithtarzan #iloveyou #bringmealong #journeyto100 #trailviews #trailmagic #hikinglife #atnobo2018 #pennsylvania #thankyourangers #pickupbed #rideintheback
1829167504855768817,BligieBnZ7x,254241442,99,1532273780,"['#smidgehikestheat', '#appalachiantrail2018', '#atthruhike2018', '#atnobo2018', '#stickandpoke', '#hotdogtattoo']","Day 122: We’re deli-blazing our way through NJ/NY, and today we’re having lunch at the State Line Deli near Unionville NY and Wantage NJ. I took this photo standing in the same spot near the road. Also, Scooter put a wiener behind my ear. #smidgehikestheat #appalachiantrail2018 #atthruhike2018 #atnobo2018 #stickandpoke #hotdogtattoo"
