Post_ID,Post_Code,Owner_ID,Likes,Time_Stamp,Tags,Caption
2656860469798571869,CTfEIVIHw9d,175406793,65,1630942470,"['#thetrek', '#thruhike', '#AT2021', '#trektheAT', '#leavenotrace', '#ATclassof2021', '#appalachiantrail', '#appalachiantrailnobo', '#atnobo2021', '#moremountainsplease', '#hikerchick', '#optoutside', '#getoutdoors', '#maineorbust', '#hikertrash', '#norainnopainnomaine', '#hikerlife', '#atcspotlight', '#atsobo', '#atsobo2021', '#atflipflop', '#atflipflop2021', '#hikeintherain']",We survived the remnants of Henri & Ida…there was a zero involved. Gotta keep that morale ⬆️. <br><br>#thetrek #thruhike #AT2021 #trektheAT #leavenotrace #ATclassof2021 #appalachiantrail #appalachiantrailnobo #atnobo2021 #moremountainsplease #hikerchick #optoutside #getoutdoors #maineorbust #hikertrash #norainnopainnomaine #hikerlife #atcspotlight #atsobo #atsobo2021 #atflipflop #atflipflop2021 #hikeintherain
2656857343348525903,CTfDa1ZLUtP,20722015,57,1630942098,"['#appalachiantrail', '#atsobo', '#atsobo2021', '#thetrek']",Wrote a new post about when Jackie joined me on trail. Check the link in bio.<br><br>#appalachiantrail #atsobo #atsobo2021 #thetrek
2656772558605270084,CTewJDcrDxE,2530154922,47,1630931990,"['#2ofakind', '#mushroommonday', '#mushroomofinstagram', '#fungalfinds', '#fungusfun', '#foragefinds', '#thingsfoundwhilehiking', '#findjoyeveryday', '#forestflower', '#decomposer', '#mycillium', '#spores', '#mushroomtip', '#amcoutdoors', '#appalachiantrail', '#sobosolo', '#atsobo2021', '#leftenright', '#selflessness', '#weoverme']","Not concerned with ""I"" or ""You"". Life is all about fung-""US"" #2ofakind <br><br>After hiking alone for over a month I notice how much I enjoy the company of others. Life is about sharing fun. Happy to include you in this journey. <br><br>Happy Labor Day friends. <br><br>#mushroommonday #mushroomofinstagram<br>#fungalfinds<br>#fungusfun #foragefinds #thingsfoundwhilehiking #findjoyeveryday #forestflower #decomposer #mycillium #spores #mushroomtip #amcoutdoors #appalachiantrail #sobosolo #atsobo2021 #leftenright #selflessness #weoverme"
2656757814694632109,CTesygHHdqt,47919157368,33,1630930255,"['#atclassof2021', '#atsobo2021', '#mudsachusetts']",We've been dealing with some awful trail this week in the aftermath of Hurricane Ida! #atclassof2021 #atsobo2021 #mudsachusetts
2656719420590578528,CTekDy0Lttg,1336549259,29,1630925656,"['#appalachaintrail', '#atsobo', '#thruhike', '#appalachaintrail2021', '#atsobo2021', '#thruhike2021', '#mainetogeorgia']","9/1 and 9/2/21<br><br>Day 48 “End of the Whites”<br>Miles - 15.7<br>MM - 397.8 to 413.5<br><br>I got up early and headed a mile down the trail to Hikers Welcome Hostel to pick up some food I had shipped forward so I didn’t have to carry so much. We ate breakfast and two more SOBOs joined us - Trash Panda and Flow. After breakfast we set out to tackle our last mountain in the Whites - Mt. Mist.  A little bit through the climb we hit 400 miles and as we went up and over, we exited the White Mountains. It was another accomplishment along the path. We climbed up Mt. Cube and stayed in the Hexacuba Shelter which was unique in that it was shaped like a hexagon.  The sunset was pretty and it rained pretty much all night, but we were warm and dry in the shelter. <br><br>Day 49 “Clearing after the Storm”<br>Miles - 17.7<br>MM - 413.5 to 431.2<br><br>Around 6 AM, the rain stopped and we started getting up and ready a little later. It was a soggy morning, but it cleared and we didn’t get any more rain. We had a long climb up to the top of Smarts Mountain, but it was pretty gradual and we cruised up.  At the top, there was a fire tower we went up and grabbed some pictures and views.  We had a couple more climbs on the day that were similar in that they were long, but not terribly steep. It cleared up throughout the day and we had some really pretty views on some cliffs and rock balds.  We stayed in the Moose Mountain Shelter about 10 miles from Hanover and are ready to put a bow on NH tomorrow. <br>.<br>.<br>.<br>.<br><br>#appalachaintrail #atsobo #thruhike #appalachaintrail2021 #atsobo2021 #thruhike2021 #mainetogeorgia"
2656432220212842437,CTdiwensE_F,41569860539,53,1630891419,"['#atnobo', '#atsobo', '#appalachiantrail', '#appalachiantrail2021', '#appalachianthruhike', '#appalachianthruhike2021', '#hikertrash', '#hikertrash2021', '#atnobo2021', '#atsobo2021']","We ( SlowFoot and Viewfinder ) & our K9 family ( Pinkfoot and Knockout ) went back to get our trail magic box that we left for the"" Dirty Bubble & Fuckin Greasy "" ! On the way out we left some sandwiches that are homemade beard with a dash of cayenne pepper 🌶️ and homemade jam and peanut 🥜 Butter for those who are just about to reach the river crossing ! Stay safe and stay warm ! Heavy rain 🌧️ is on the way as a cold front will drop temperatures down tonight and tomorrow ! These sandwiches will keep you warm !! Happy Trails 👍🌲🏔️🌧️💜☮️✌️🌩️⛈️🌧️<br><br>#atnobo #atsobo #appalachiantrail #appalachiantrail2021 #appalachianthruhike #appalachianthruhike2021 #hikertrash #hikertrash2021  @appalachiantrail2021 @appalachiantrail #atnobo2021 #atsobo2021"
2656401377767605868,CTdbvqWskZs,46824265642,38,1630887742,"['#atflipflop', '#appalachiantrail', '#appalachiantrail2021', '#atsobo2021', '#atsobo', '#mainetogeorgia', '#mainetogeorgia2021', '#travelinglite', '#hikertrash', '#dirtbag', '#hiking', '#thruhike', '#atthruhike2021']","@kenkilmurray aka Nobad and @travelinglite meeting up at Devils Fork Gap for a food resupply. Nobad’s attitude (“no bad days”) is infectious and it’s carried him this far. Good luck, you’re almost done!<br><br>SOBO’s and flip floppers are starting to reach the NC/TN section of the AT. If you’re like Nobad and getting the itch to get done and you wanna skip towns and move on down the trail, let me help you stay out there by bringing resupply to you!<br><br>#atflipflop #appalachiantrail #appalachiantrail2021 #atsobo2021 #atsobo #mainetogeorgia #mainetogeorgia2021 #travelinglite #hikertrash #dirtbag #hiking #thruhike #atthruhike2021"
2656363899444973812,CTdTOR8ltD0,1336549259,22,1630883274,"['#appalachaintrail', '#atsobo', '#thruhike', '#appalachaintrail2021', '#atsobo2021', '#thruhike2021', '#mainetogeorgia']","8/31/21<br><br>Day 47 “Moosilauke”<br>Miles - 8.4<br>MM - 389.4 to 397.8<br><br>Here it is….the end of the hardest 200 miles on the AT.  Almost everyone us told us the 200 miles from Moosilauke north were the toughest, so we were pretty jacked up to get rolling on the day.  The climb up Moosilauke was steep at the beginning, but had steps most of the way up which made it much easier.  Once we hit the campsite about half way up, it evened out pretty nicely and coasted to the top. I felt good going into it and thought it was one of the easier 3k foot climbs in the Whites.  We took some pictures at the top and headed down to camp at Jeffers Brook, just on the other side of the mountain. Just like that our last mountain over 4K until the South is done, and we’re looking forward to picking up the pace going forward.<br>.<br>.<br>.<br>.<br><br>#appalachaintrail #atsobo #thruhike #appalachaintrail2021 #atsobo2021 #thruhike2021 #mainetogeorgia"
2655979776580148765,CTb74jprl4d,4198689963,17,1630837483,"['#atsobo', '#atsobo2021']","AT SOBO | Day 38| Date 03 SEP |  MM 769.5 <br><br>We wake, eat and leave the shelter just as the morning glow begins to light the forest. Always a good time to walk. Like yesterday, parts of the trail are still creeks and some of the creeks are still raging.<br><br>Along the way we meet Andante, a Triple Crowner who hiked the CDT in 1990 and the AT in 1994.  We talk about gear changes, Guthooks, and Purple Rain skirts/dresses. <br><br>Later, at a viewpoint, we meet the ""Hunks"": Bad Wolf, Easy Rider, and The Mayor  They claim to be the last NOBO's.  They also claim they will make it to Katahdin.  Maybe, maybe not.  But I know they will have fun on the way. And yes Dr. Who fans, that Bad Wolf. <br><br>Camp tonight is somewhere around Canapus Creek, an oasis of quiet in this populus part of the trail.<br><br>#atsobo<br>#atsobo2021"
2655735459571896547,CTbEVRtMRDj,190727226,73,1630808359,"['#appalachiantrail', '#mainebluebs', '#damnitfeelsgoodtobeasobo', '#atsobo2021']",The world is full of splendor. Here are some trail shots because it’s more than just the egg show.<br><br>#appalachiantrail #mainebluebs #damnitfeelsgoodtobeasobo #atsobo2021
2655353316388755558,CTZtcXIgdhm,367692131,122,1630762804,"['#at2021', '#atthruhike', '#atsobo', '#atsobo2021', '#thruhike', '#ukthruhikers', '#scottishthruhikers']","Second month on trail finished with a couple more milestones - 500 miles completed, and then crossing into Massachusetts! <br>They’re coming thick and fast now as the state sections get shorter and our daily mileage picks up.  I’ll be in Connecticut within the week..<br>.<br>#at2021 #atthruhike #atsobo #atsobo2021 #thruhike #ukthruhikers #scottishthruhikers"
2655038113850489486,CTYlxj5LnqO,1336549259,26,1630725229,"['#appalachiantrail', '#atsobo', '#thruhike', '#appalachaintrail2021', '#atsobo2021', '#thruhike2021', '#mainetogeorgia', '#hikenewhampshire']","8/30/21 <br><br>Day 46 “Rainy Kinsmans”<br>Miles - 15.2<br>MM - 374.2 to 389.4<br><br>We set out in the morning on a slackpack from Franconia Notch to Kinsman Notch. Park Ranger Too Late decided he’d wait for us to catch up so our group is back to 5. The climb up the Kinsmans was fairly gradual southbound, but slow. We hit our last hut on trail for an awesome oatmeal bar thing and some water and rolled out. It started raining on us shortly after we started up and we didn’t have much for views on top. The way down was steep for a short period. It kind of reminded me of Maine with some steep slabs of rock to traverse.  Once down, we had another mountain to tackle on the day which was an obnoxiously long up and down climb up to Mt. Wolf.  At the top, Walk and I got poured on until we made it just before the parking lot. We got through it and had over 11k feet of up and down on the day. For us, any day over 10k is pretty brutal. It was rough and slow due to the rain. We headed back to the Notch Hostel for our last night in town before wrapping up the Whites. <br>.<br>.<br>.<br>.<br>.<br>#appalachiantrail #atsobo #thruhike #appalachaintrail2021 #atsobo2021 #thruhike2021 #mainetogeorgia #hikenewhampshire"
2654860793147694215,CTX9dNHrhyH,2530154922,53,1630704090,"['#smilesformiles', '#appalachiantrail', '#atsobo2021', '#mtzealand', '#mtguyot', '#hikeyourownhike', '#5oclocksomewhere', '#sobo2021', '#fridayinspiration', '#ontheboardwalk', '#leftenright', '#spiraloutkeepgoing']","""Some of the best hiking happens after 5"" #smilesformiles<br><br>#appalachiantrail #atsobo2021 #mtzealand #mtguyot #hikeyourownhike #5oclocksomewhere #sobo2021 #fridayinspiration #ontheboardwalk #leftenright #spiraloutkeepgoing"
2654815002360565052,CTXzC3IFE08,1336549259,20,1630698632,"['#appalachiantrail', '#atsobo2021', '#thruhike', '#appalachaintrail2021', '#mainetogeorgia', '#hikenewhampshire', '#atsobo', '#thruhike2021']","8/28 and 8/29/21<br><br>Day 44 “Franconia Ridge”<br>Miles - 14.1<br>MM - 360.1 to 374.2<br><br>I had a really rough and restless night of sleep and woke up moving a bit slow.  Had a nice breakfast at the hut of oatmeal, eggs, and sausage. Talked with a few folks who were section hiking and northbound on the AT.  Tons of people were out doing the Pemi Loop and I spent most of breakfast talking with another hiker who hurt her ankle the day before and came into the hut late the night before. She got me thinking about tackling the 4ks in NH after this hike. After a bit too much talking and stalling on the hike, I headed out to get over Garfield, Lafayette, and down into Franconia Notch. It was cold. I sweated through my clothes by the time I made it halfway up Garfield and the wind was making it even colder.  I stopped at the shelter to warm up with some coffee and snacks as I didn’t plan on stopping for the remainder of the day. The top of Garfield was beautiful, but full of people, so I grabbed some pictures and moved on.  After a couple of miles I started the climb up Mt. Lafayette, our last 5000 ft peak until the South. Saw a bunch of NOBOs and false peaks up Lafayette. The north side of the mountain was all new to me, but I did hike the ridge last year. The views didn’t disappoint, but there were a ton of people up top and I took a few pictures and headed down to Mt. Lincoln and then down to Franconia Ridge.  It was a long descent, but I was at the Notch Hostel by 7 and settled in for the night and a day off tomorrow. <br><br>Day 45 “Notch Hostel Zero”<br>Miles - 0<br>MM - 374.2<br><br>We relaxed all day. The majority of the Whites were over and we were pretty worn out. We had some errands to get done in town. I was looking for more sturdy trekking poles and we all needed to resupply and get lunch. Lincoln didn’t have any trekking poles that were heavier than the Lekis I already have so I ordered some to Hanover. We resupplied and grabbed lunch at a Mexican restaurant in Lincoln. We watched a few movies and hung out at the hostel with some NOBOs. Back on trail tomorrow. <br>.<br>.<br>.<br>#appalachiantrail #atsobo2021 #thruhike #appalachaintrail2021 #mainetogeorgia #hikenewhampshire #atsobo #thruhike2021"
