Post_ID,Post_Code,Owner_ID,Likes,Time_Stamp,Tags,Caption
1905849066269956007,Bpy76DOh9en,1435634160,78,1541414934,"['#appalachiantrail', '#womenwhohike', '#hiketheat', '#atthruhike', '#atsobo2018', '#sobosaresomebodies', '#roanhighlands', '#sunset', '#tallestshelter']","And, just like that, we’ve gone from Fall to Winter. Our travels to higher elevations have taken us to a snowy wonderland in the Roan Highlands. But weather won’t hold us back from our goal: we have committed to finishing by Thanksgiving! This means hiking 21 miles every. single. day. (not easy, considering we averaged 13mi/day in the first half of our thru hike). We have been successfully meeting our daily goal for two weeks, and are excited for 🦃 .<br>.<br>.<br>#appalachiantrail #womenwhohike #hiketheat #atthruhike #atsobo2018 #sobosaresomebodies #roanhighlands #sunset #tallestshelter"
1905616587660352654,BpyHDCpllyO,3878798851,26,1541387221,['#atsobo2018'],SOBOs are backwards #atsobo2018
1905574249089164138,Bpx9a7yF2Nq,1972915984,41,1541382174,"['#at2018', '#atsobo2018', '#atclassof2018', '#appalachiantrail', '#tennessee', '#thestationat19E', '#hearteyesontheAT']",Day 122:&nbsp;November 4 (Mile 1796.1) - Less than 400 miles to Springer! 🤯 Doggy followed us for all 26 miles to the hostel; some other people here are going to try to find his home. 🙏<br><br>#at2018 #atsobo2018 #atclassof2018 #appalachiantrail #tennessee&nbsp;#thestationat19E&nbsp;#hearteyesontheAT
1905420231568958663,BpxaZrygqTH,348646344,588,1541363813,"['#giardia', '#zerosonzeros']","Lemme tell ya, it ain't easy hiking queasy #giardia #zerosonzeros 🙃"
1905353712769390575,BpxLRtVF1fv,6006171794,91,1541355884,['#clichebutwhatever'],#clichebutwhatever
1905128209093394572,BpwYAMqloCM,1972915984,46,1541329002,"['#at2018', '#atsobo2018', '#atclassof2018', '#appalachiantrail', '#tennessee', '#laurelforkshelter', '#hearteyesontheAT']","Day 121:&nbsp;November 3 (Mile 1769.5) - Left the shelter at 11:00 because of the ice/snow, and our reluctance to put on wet clothes. Then found a dog, which followed us for 8 miles and is now asleep at my feet (on my sleeping pad) after eating my slim jims.<br><br>#at2018 #atsobo2018 #atclassof2018 #appalachiantrail #tennessee&nbsp;#laurelforkshelter&nbsp;#hearteyesontheAT"
1905126476871048193,BpwXm_aFxwB,1972915984,57,1541328795,"['#at2018', '#atsobo2018', '#atclassof2018', '#appalachiantrail', '#tennessee', '#ironmountainshelter', '#hearteyesontheAT']",Day 120: November 2 (Mile 1746.9) - Tennessee! State 12/14. ⭐<br><br>#at2018 #atsobo2018 #atclassof2018 #appalachiantrail #tennessee&nbsp;#ironmountainshelter&nbsp;#hearteyesontheAT
1904594877602493189,BpuevNAhnMF,1435634160,65,1541265423,"['#appalachiantrail', '#womenwhohike', '#hiketheat', '#atthruhike', '#trektheat', '#atsobo2018', '#tennessee', '#fallontheat', '#georgiabound']","Good on you, Tennessee, way to bring your A game.<br>.<br>.<br>(Less than 400 miles to go!)<br>.<br>.<br>#appalachiantrail #womenwhohike #hiketheat #atthruhike #trektheat #atsobo2018 #tennessee #fallontheat #georgiabound"
1904107457878645199,Bpsv6UBB1nP,6928843782,24,1541207319,"['#atvirginia', '#appalachiantrail', '#sobo2018', '#atsobo2018']",Some of my favorite spots and scenes from the past week ❤️<br>.<br>.<br>.<br>.<br>#atvirginia #appalachiantrail #sobo2018 #atsobo2018
1904106722290841128,Bpsvvm8lDYo,6006171794,104,1541207231,['#nofilter'],James River Foot Bridge #nofilter
1903834029531178080,BprxvaBgaRg,409587196,162,1541174723,"['#appalachiantrail', '#atsobo', '#atsobo2018', '#thruhike', '#hiking', '#backpacking', '#outdoors', '#adventure', '#wonderlust']",Joined that 2000 mile club a couple days ago.<br>#appalachiantrail #atsobo #atsobo2018 #thruhike #hiking #backpacking #outdoors #adventure #wonderlust
1903427236687874440,BpqVPyqlYmI,1972915984,25,1541126230,"['#zero', '#at2018', '#atsobo2018', '#atclassof2018', '#appalachiantrail', '#virginia', '#woodchuckhostel', '#hearteyesontheAT']",Day 119: November&nbsp;1 (Mile 1721.0) - A magical zero in Damascus.✨<br>#zero&nbsp;#at2018 #atsobo2018 #atclassof2018 #appalachiantrail #virginia #woodchuckhostel #hearteyesontheAT
1903375320422885599,BpqJcT4DSjf,1435634160,78,1541120041,"['#appalachiantrail', '#hiketheat', '#womenwhohike', '#atthruhike', '#atsobo2018', '#fallishere', '#tennessee', '#bootsoffhostel', '#leavesofglory']",Happy November.<br>This is the month we become heroes by our own right.<br>.<br>.<br>#appalachiantrail #hiketheat #womenwhohike #atthruhike #atsobo2018 #fallishere #tennessee #bootsoffhostel #leavesofglory
1903275346444432577,Bppytf2lDTB,1972915984,30,1541108123,"['#at2018', '#atsobo2018', '#atclassof2018', '#appalachiantrail', '#virginia', '#woodchuckhostel', '#hearteyesontheAT']","Day 118: October 31 (Mile 1721.0) - I hiked through the beautiful fall colors into Damascus, where I got a package from my frands 😭. It made me so happy. And they sent me some Halloween swag. I also want to mention that for the 75 miles from Atkins to Damascus, I hiked 25 miles each day. Du Jour hiked 25, 45 (!), and then 5 into town. I feel like this perfectly matches our personalities.<br>#at2018 #atsobo2018 #atclassof2018 #appalachiantrail #virginia&nbsp;#woodchuckhostel&nbsp;#hearteyesontheAT"
1903112748007823865,BppNvYQhhn5,236384158,42,1541088740,"['#appalachiantrail', '#atsobo2018', '#halloween']","Oct 29 mi 1657.4 - a gaggle of HEROS. After a zero yesterday I had a sunny, beautiful hiking day. And then at the shelter I rejoined Sonic, Carrot Top, Breezy, Coolboi, and Smalls plus I met Griffin. AND THRY TOOK CARE OF MY RESUPPLY SO I WOULDNT FALL BEHIND 😭😭😭 #appalachiantrail #atsobo2018 #halloween"
1902752120558562839,Bpn7vjxg64X,651930119,263,1541045750,"['#atsobo2018', '#appalachiantrail']","Still trucking through Virginia! About 160 more miles until I get to Tennessee. I hiked through Tinker Cliffs, McAffee knob, and dragons tooth. They were three of my favorite places in Virginia! I'm also happy to be around a lot of other thru hikers! #atsobo2018 #appalachiantrail |<br>From Katadhin, ME: 1555.5<br>To Springer, GA: 635.4"
1901888704633729327,Bpk3bNCBXEv,6928843782,22,1540942823,"['#zeroday', '#appalachiantrail', '#sobo2018', '#atsobo2018', '#dragonstooth', '#atvirginia']","Past few days have been great! Starting with a zero at Gour Pines, than Dragon’s Tooth and then the largest oak tree on the AT in the south!<br>.<br>.<br>.<br>.<br>.<br>#zeroday #appalachiantrail #sobo2018 #atsobo2018 #dragonstooth #atvirginia"
1901883062498957506,Bpk2JGYlRjC,1972915984,36,1540942150,"['#at2018', '#atsobo2018', '#atclassof2018', '#appalachiantrail', '#virginia', '#elkgarden', '#hearteyesontheAT']","Day 117: October 30 (Mile 1696.6) - PONIES! Wild ponies! And I sumitted Mt. Rogers, the highest peak in Virginia. Beautiful day in the Grayson Highlands.<br>#at2018 #atsobo2018 #atclassof2018 #appalachiantrail #virginia #elkgarden&nbsp;#hearteyesontheAT"
1901881087183669080,Bpk1sWuncdY,1435634160,82,1540941914,"['#appalachiantrail', '#hiketheat', '#atthruhike', '#womenwhohike', '#atsobo2018', '#sobolivesmatter', '#graysonhighlands', '#damascus', '#trektheat', '#optoutside', '#sugarlands', '#winteriscoming', '#toocoldforthis']","Hello and goodbye, Grayson Highlands. We cross the border from Virginia into Tennessee tonight! Only 468 miles to go!<br>.<br>.<br>.<br>#appalachiantrail #hiketheat #atthruhike #womenwhohike #atsobo2018 #sobolivesmatter #graysonhighlands #damascus #trektheat #optoutside #sugarlands #winteriscoming #toocoldforthis"
1901879705294299740,Bpk1YPvl2Jc,1972915984,26,1540941750,"['#at2018', '#atsobo2018', '#atclassof2018', '#appalachiantrail', '#virginia', '#randomcampsite', '#hearteyesontheAT']","Day 116: October 29 (Mile&nbsp;1671.4) - Got onto the trail late around 10:30, but I still was able to hike 25 miles. The trail and weather were nice. I feel like I finally have my tail legs. 😝<br>#at2018 #atsobo2018 #atclassof2018 #appalachiantrail #virginia #randomcampsite&nbsp;#hearteyesontheAT"
1901878660593773102,Bpk1JCylmou,1972915984,19,1540941625,"['#zero', '#at2018', '#atsobo2018', '#atclassof2018', '#appalachiantrail', '#virginia', '#econolodgeinmarion', '#hearteyesontheAT']","Day 115: October 28&nbsp;(Mile 1645.7) - Town vortex got us. Slept in and then decided to stay for the day. Lots of watching trash TV and eating, and of course there was some guilt from not hiking. 😣🙄 We are planning a big push to Damascus and then actually planning a zero, so there won't be any guilt.<br><br>#zero&nbsp;#at2018 #atsobo2018 #atclassof2018 #appalachiantrail #virginia #econolodgeinmarion #hearteyesontheAT"
1901876083269428578,Bpk0jieFeVi,1972915984,43,1540941318,"['#at2018', '#atsobo2018', '#atclassof2018', '#appalachiantrail', '#virginia', '#econolodgeinmarion', '#hearteyesontheAT']","Day 114: October 27 (Mile 1645.7)&nbsp;- Did a shorter day into town. Ate at The Barn (on the last day it was open), then got a ride into town from trail angel Jim. We had Mexican for dinner, which may be one of my favorite parts of the trail (eating enchiladas after hiking all day). #at2018 #atsobo2018 #atclassof2018 #appalachiantrail #virginia&nbsp;#econolodgeinmarion&nbsp;#hearteyesontheAT"
1901874604592821940,Bpk0OBWF3a0,1972915984,28,1540941142,"['#at2018', '#atsobo2018', '#atclassof2018', '#appalachiantrail', '#virginia', '#knotmaulbranchshelter', '#hearteyesontheAT']","Day 113: October 26 (Mile 1631.1) - ""Slept in"" until 7:30, and it felt glorious. Sincerity was at the shelter so we got&nbsp;to&nbsp;hang&nbsp;out&nbsp;with her; love running into SOBOs&nbsp;I met way up north. Today was the beginning of the bad weather, rain and cold. We pushed through the wind for 20 miles to the next shelter.<br>#at2018 #atsobo2018 #atclassof2018 #appalachiantrail #virginia #knotmaulbranchshelter #hearteyesontheAT"
1900973633532436086,BphnXKqFZ52,1268072338,82,1540833738,"['#AppalachianTrail', '#AT', '#atsobo2018', '#graysonhighlands', '#hike', '#sectionhike', '#sectionhiker', '#hikeVA', '#theTrek', '#hikersrock', '#hiking', '#OutdoorPhotography', '#adventure', '#photooftheday', '#scenicVA', '#AppalachianTrailVA', '#TrailJournal']","Brutally beautiful section hike from Marion, VA to Damascus, VA on the Appalachian Trail.<br>Section 3.<br>:<br>:<br>#AppalachianTrail #AT #atsobo2018 #graysonhighlands #hike #sectionhike #sectionhiker #hikeVA #theTrek #hikersrock #hiking #OutdoorPhotography #adventure #photooftheday #scenicVA #AppalachianTrailVA #TrailJournal"
1900900558621971784,BphWvyWARVI,409587196,243,1540825026,"['#atsobo2018', '#appalachiantrail', '#thruhike', '#backpacking', '#thetrek']",I’m still alive... about 250 miles to go. Enjoying fall even though it’s getting kind of cold. <br>#atsobo2018 #appalachiantrail #thruhike #backpacking #thetrek
1899542868902850483,BpciCzQlK-z,6928843782,35,1540663177,"['#zeroday', '#atsobo2018', '#sobo2018', '#appalachiantrail', '#virginiablues', '#tramily']",Had to get that McAffee knob shot! Also a great zero with some great people ❤️<br>#zeroday #atsobo2018 #sobo2018 #appalachiantrail #virginiablues #tramily
1898804166589348964,BpZ6FRHlvxk,1972915984,34,1540575117,"['#numbersmuch', '#at2018', '#atsobo2018', '#atclassof2018', '#appalachiantrail', '#virginia', '#jenkinsshelter', '#hearteyesontheAT']","Day 112: October 25 (Mile 1611.0) - Biggest day for me yet! 31.8! Took 13.5 hours.&nbsp;😅 Also passed the 1600 mark. ALSO, I was listening to episode 116 of the @younghouselove podcast and they gave me a shout-out!! Whaaa!? 🤩<br><br>#numbersmuch&nbsp;#at2018 #atsobo2018 #atclassof2018 #appalachiantrail #virginia #jenkinsshelter&nbsp;#hearteyesontheAT"
1898764413135391958,BpZxCx1FozW,1972915984,31,1540570378,"['#at2018', '#atsobo2018', '#atclassof2018', '#appalachiantrail', '#virginia', '#neardismalcreek', '#hearteyesontheAT']",Day 111:&nbsp;October 24&nbsp;(Mile 1579.1) - Resupplied in the morning because we watched Get Out last night then crashed out. Still did a big day. Enjoying the weather while it's nice (if not a tad chilly). #at2018 #atsobo2018 #atclassof2018 #appalachiantrail #virginia #neardismalcreek&nbsp;#hearteyesontheAT
1898193387611524478,BpXvNQ3lI1-,1268072338,55,1540502306,"['#AT', '#AppalachianTrail', '#virginia', '#hikeva', '#sectionhike', '#sectionhiker', '#atsobo2018', '#hiking', '#rei1440project', '#OutdoorPhotography', '#hikersrock', '#takeahike']","Scenes from a section hike through Southern Virginia on the Appalachian Trail, Oct 25, 2018.<br>Section 2:<br>Pearisburg, VA to Marion, VA.<br>:<br>:<br>#AT #AppalachianTrail #virginia #hikeva #sectionhike #sectionhiker #atsobo2018 #hiking #rei1440project #OutdoorPhotography #hikersrock #takeahike"
1898179706278532298,BpXsGLIllTK,4041802247,19,1540500675,"['#hikingwithdogs', '#trektheat', '#atsobo2018']",Loving the NY AT! #hikingwithdogs #trektheat #atsobo2018
1897912123808514433,BpWvQVig4GB,651930119,213,1540468777,"['#atsobo2018', '#appalachiantrail']","The weather has been amazing in Virginia for the past week! I'm hiking with Lost & Found and Search n Rescue right now. The highlight of the week was walking on a foot bridge that was named and build by James Foot haha the James Foot Foot Bridge! #atsobo2018 #appalachiantrail |<br>From Katadhin, ME: 1461.7<br>To Springer, GA: 729.2"
1896905169616438976,BpTKTOXlwbA,1972915984,36,1540348739,"['#emotionalnightmare', '#at2018', '#atsobo2018', '#atclassof2018', '#appalachiantrail', '#virginia', '#holidaymotorlodge', '#hearteyesontheAT']","Day 110: October 23 (Mile 1555.4) - I was pretty emo yesterday, but today was awesome (!) because: 1.&nbsp;Town day! I made it to Pearisburg. 2. I found Du Jour!! He waited for me. 😭 3. I saw Rabbit! (@travelvirus) He is my hiking idol! 👑 4. I saw a bear!! 🐻 It looked like Groot but bigger.<br><br>#emotionalnightmare #at2018 #atsobo2018 #atclassof2018 #appalachiantrail #virginia #holidaymotorlodge&nbsp;#hearteyesontheAT"
1896900819728781545,BpTJT7OFNDp,1972915984,37,1540348220,"['#at2018', '#atsobo2018', '#atclassof2018', '#appalachiantrail', '#virginia', '#pineswampbranchshelter', '#hearteyesontheAT']","Day 109: October 22 (Mile 1535.1) - Walked through frosted fields this morning, then hiked over a few hills. I gotta say, I've been having a tough time lately. I've probably cried on trail every day for the past 5 days, hah. 🤷 It's hard being in my head all day, then retiring to my tent where I'm just trying to stay warm. I get into town tomorrow, where I'm looking forward to a warm shower, laundry, and food. <br>#at2018 #atsobo2018 #atclassof2018 #appalachiantrail #virginia #pineswampbranchshelter&nbsp;#hearteyesontheAT"
1896548673396137678,BpR5PhZA97O,8532585213,6,1540306241,"['#atsobo2018', '#appalachiantrail2018', '#brushymountainoutpost']",Single Scoop on a Sunny day. Does it matter that it's 40°F outside? Nope.<br>P.S. Cajun fries in Virginia= Fries + Old bay.<br><br>#atsobo2018 #appalachiantrail2018 #brushymountainoutpost
1896525906471894829,BpR0EOClT8t,1972915984,42,1540303527,"['#at2018', '#atsobo2018', '#atclassof2018', '#appalachiantrail', '#virginia', '#bruisersknobcairns', '#hearteyesontheAT']",Day 108: October 21 (Mile 1510.5) - Climbed up to Dragon's Tooth today. There was a dusting of snow up there! I also passed the 1500 mile mark at some point.<br><br>#at2018 #atsobo2018 #atclassof2018 #appalachiantrail #virginia #bruisersknobcairns&nbsp;#hearteyesontheAT
1895682732400675764,BpO0Wa_lYu0,1972915984,81,1540203013,"['#mcafeeknob', '#at2018', '#atsobo2018', '#atclassof2018', '#appalachiantrail', '#virginia', '#bythebrook', '#hearteyesontheAT']",Day 107: October 20 (Mile 1486.6) - Oh hey there. <br>#mcafeeknob&nbsp;#at2018 #atsobo2018 #atclassof2018 #appalachiantrail #virginia #bythebrook&nbsp;#hearteyesontheAT
1895460963969604360,BpOB7RDBxsI,1435634160,105,1540176576,"['#atsobo2018', '#appalachiantrail', '#womenwhohike', '#hiketheat', '#atthruhike', '#optoutside', '#mcafeeknob', '#friendswhohike', '#hiketogether', '#trektheat']","Let’s dedicate this to the People. The people who keep us going. The people who get us through. <br>This is to the Shared Experience, because no one is in it alone, no matter how deep into the woods you go.<br>.<br>.<br>.<br>#atsobo2018 #appalachiantrail #womenwhohike #hiketheat #atthruhike #optoutside #mcafeeknob #friendswhohike #hiketogether #trektheat"
